102610039981;Arena Gorda - Macao, section Baigua. Punta Cana - Higuey - La  Altagracia Province. Address Country Dominican Republic;;LUXURY BAHIA PRINCIPE FANTASIA;info.fantasia@bahia-principe.com;+18095521444;Пунта-Кана;Доминиканская Республика
102610039988;;;PRESIDENT PLAZA;;;Батуми;Грузия
102610040006;;;RITSA;;;Батуми;Грузия
102610040011;House no 177, Next to Resort Terra Parraiso,Gauravaddo  Calangute Bardez Goa, India;;YELLOW HOUSE GUESTHOUSE;;+91 9822162772;Северный Гоа. Калангут;Индия
102610040017;;;ROYAL PALACE;;;Батуми;Грузия
102610040029;;;SKY-G;;;Батуми;Грузия
102610040033;;;PREMIUM RESIDENCE;;;Батуми;Грузия
102610040035;;;PALM RESORT NILAVELI;;;Тринкомале;Шри-Ланка
102610040047;;;IBEROSTAR PLAYA DE PALMA;;;о.Майорка.Плайя де Пальма/Кан Пастилья;Испания
102610040058;Agnicho Vaddo, Bardez, Guirim, Goa 403519, India;;WHITE SQUARE NIRVANA (GUIRIM);;+91 832 247 2160;Северный Гоа. Калангут;Индия
102610040060;New Wada, Morjim, Ashvem Road, Pernem Goa India, Near Coco Arts;;NAGAS HOTEL SATYAVATI ANNEXURE GUESTHOUSE;;8322244500;Северный Гоа. Морджим;Индия
102610040063;New Wada, Morjim, Ashvem Road, Pernem Goa India. Contact;;NAGAS HOTEL SATYAVATI GUESTHOUSE;;919922449857;Северный Гоа. Морджим;Индия
102610040066;4th Ward, Colva beach, Longuinhos road, Colva Salcete Goa;;CLINTON GUESTHOUSE;;8322788085;Южный Гоа. Колва;Индия
102610040076;К. Гамсахурдиа ул., № 17 Боржоми, Грузия, 1200;;BORJOMI PALACE;info@borjomipalace.ge;+995 32 243 00 32;Боржоми;Грузия
102610040081;;;Hotel 3* Amazing Portugal (Musa Dajuda 4* Madeira);;;Удивительная Португалия;Португалия
102610040088;;;Hotel 4* Amazing Portugal (Musa Dajuda 4* Madeira);;;Удивительная Португалия;Португалия
102610040091;;;Hotel 3* Amazing Portugal (Jardins Dajuda 4* Madeira);;;Удивительная Португалия;Португалия
102610040094;;;Hotel 4* Amazing Portugal (Jardins Dajuda 4* Madeira);;;Удивительная Португалия;Португалия
102610040097;;;Hotel 3* Amazing Portugal (Fv Oasis 4* Madeira);;;Удивительная Португалия;Португалия
102610040102;;;Hotel 4* Amazing Portugal (Fv Oasis 4* Madeira);;;Удивительная Португалия;Португалия
102610040107;;;Hotel 3* Amazing Portugal (Royal Orchid 4* Madeira);;;Удивительная Португалия;Португалия
102610040111;;;Hotel 4* Amazing Portugal (Royal Orchid 4* Madeira);;;Удивительная Португалия;Португалия
102610040119;;;Hotel 3* Amazing Portugal (The Lince 4* Madeira);;;Удивительная Португалия;Португалия
102610040122;;;Hotel 4* Amazing Portugal (The Lince 4* Madeira);;;Удивительная Португалия;Португалия
102610040126;;;Hotel 3* Amazing Portugal (Duas Torres 4* Madeira);;;Удивительная Португалия;Португалия
102610040130;;;Hotel 4* Amazing Portugal (Duas Torres 4* Madeira);;;Удивительная Португалия;Португалия
102610040133;;;Hotel 3* Amazing Portugal (Baia Azul 4* Madeira);;;Удивительная Португалия;Португалия
102610040136;;;Hotel 4* Amazing Portugal (Baia Azul 4* Madeira);;;Удивительная Португалия;Португалия
102610040139;Baratashvilli St.9, Borjomi -1200, Georgia;;CROWNE PLAZA BORJOMI;info@cpborjomi.com;995322221221;Боржоми;Грузия
102610040151;;;AMARI HAVODDA;;;Мальдивский архипелаг;Мальдивы
102610040154;Mekheti 16 Street Borjomi Georgia;;RIXOS BORJOMI;borjomi@rixos.com;+995 322292292;Боржоми;Грузия
102610040506;Проспект Д. Агиашенебели 189а, Тбилиси 0112, Грузия;;ASTORIA;info@astoriatbilisi.ge;(+995 32) 234 49 92;Тбилиси;Грузия
102610040504;Апакидзе 11 0171, Тбилиси, Georgia;;BEST WESTERN;;+ 995 32 2 300 777;Тбилиси;Грузия
102610040508;Тбилиси, Правая набережная Куры, ул. Гришашвили №9.;;OLD TIFLIS;;(+995032) 2318888;Тбилиси;Грузия
102610040512;;;THE LEAF JIMBARAN;;;Бали (курорт Джимбаран);Индонезия
102610040518;;;IVERIA INN;;995 32 243 88 88;Тбилиси;Грузия
102610040525;Грузия, г. Тбилиси 0103, ул. Илико Курхули №14.;;LAERTON;info@laerton-hotel.com;(+995 322) 55 66 55;Тбилиси;Грузия
102610040536;7 Kakabadze St. Tbilisi, Georgia;;THE TERRACE BOUTIQUE;info@theterracetbilisi.com;+(995) 322 999001;Тбилиси;Грузия
102610040539;3 Gosrgasali str., Old Tbilisi, Tbilisi, Georgia;;TIFLIS PALACE;reservation@tiflispalace.ge;+995 32 2 000 245;Тбилиси;Грузия
102610040564;;;SHARDEN VILLA;;;Тбилиси;Грузия
102610040561;14 Merab Kostava Street Tbilisi 0108 Georgia;;ROOMS HOTEL TBILISI;;+995 32 2020099;Тбилиси;Грузия
102610040568;ул. подъем Метехи 3\;0103 Тбилиси, Грузия;;OLD METEKHI;ometekhi@gmail.com;(+995 32) 274 74 04 / 277 46 35;Тбилиси
102610040684;Краснодарский край, г. Геленджик, ул. Десантная, д. 25 (р-н Тонкий Мыс);;НАДЕЖДА, гостиница;;;Геленджик;Россия
102610040687;;;ZP PALACE;;;Тбилиси;Грузия
102610040702;;;VINOTEL;info@vinotel.ge;(+995) 322 555 888;Тбилиси;Грузия
102610040708;Tbilisi, Georgia, Napareuli str. 5;;ORION OLD TOWN;tbilisi@hotelorion.ge;(+995)32 255 25 55;Тбилиси;Грузия
102610040710;Naroji Wada, Near Sisters Convent, Morjim Goa.;;PAULINE VILLA GUESTHOUSE;;0091 9823166711;Северный Гоа. Морджим;Индия
102610040713;House no 1/192, Gauravaddo (W), Opp Empire Beach Resort, Calangute Bardez Goa;;OSPYS SHELTER GUESTHOUSE;;9822116544 / 9730616035 / 2279505;Северный Гоа. Калангут;Индия
102610040730;;;SHINE PALACE;;;Тбилиси;Грузия
102610040732;;;SHINE ON RUSTAVELI;;;Тбилиси;Грузия
102610040734;20 Metekhi str, Tbilisi 0103 Georgia;;TBILISI INN;info@tbilisiinn.com;+995 32 277 00 50;Тбилиси;Грузия
102610040737;Rustaveli Avenue 23/4 0108 Tbilisi, Georgia;;OPERA;info@hotelopera.ge;+(995 32) 299 67 99;Тбилиси;Грузия
102610040846;г. Анапа, проезд Золотистый, д. 7;;ЛА МЕЛИЯ, отель;;;Анапа (Пионерский проспект);Россия
102610040854;Грузия, Тбилиси Метехи пер. #10;;KMM HOTEL;info@kmm.ge;+99532 2 77 88 50;Тбилиси;Грузия
102610040856;;;TIFLIS;;;Тбилиси;Грузия
102610040861;Tbilisi Sea New City 0152 Tbilisi;;HOTEL & PREFERENCE HUALING TBILISI;;+ 33 1 78 94 90 40;Тбилиси;Грузия
102610040868;4 Jerusalem sq., Tbilisi, Georgia;;OLD MEIDAN;contact@oldmeidan.com;+995 570 507 005;Тбилиси;Грузия
102610040870;;;CITRUS;;;Тбилиси;Грузия
102610040874;;;CITY AVENUE;;;Тбилиси;Грузия
102610040882;;;SUPER HOTEL CANDLE;;;Ханой;Вьетнам
102610040894;Kiparis, Nessebar, Burgas 8230, Bulgaria;;ESTEBAN;;+359(878)977607;РАВДА;Болгария
102610041854;New Wada, House No. 749, Morjim, Pernem Goa 403512;;VERDA EXPRESS;;08322244122;Северный Гоа. Морджим;Индия
102610042477;Крым, Феодосия, Черноморская набережная, 36-г;;САФИЕ, ГД;;;Крым (Восточный Берег);Россия
102610044245;;;IBIS RIGA CENTRE;;;Рига;Латвия
102610044247;;;Архипелаг Соловки. Святая легенда (8д/7н);;;Экскурсионные туры в Карелию;Россия
102610044251;;;PULLMAN RIGA HOTEL;;;Рига;Латвия
102610044252;;;GRAND LA VILLAIS HOTEL (ex. GRAND HARDYS);;;Бали (курорт Семиньяк);Индонезия
102610044639;;;Кижи-Валаам-Соловки, святые легенды Севера (6д/5н);;;Экскурсионные туры в Карелию;Россия
102610044924;г. Евпатория, пос. Заозерное, ул. Тенистая 1А;;МАЯЧОК, ГД;;;Крым (Западный Берег): Евпатория-Заозерное;Россия
102610045217;;;Карельская одиссея (3д/2н);;;Экскурсионные туры в Карелию;Россия
102610045240;;;MELASTI BEACH BUNGALOW;;;Бали (курорт Кута);Индонезия
102610045478;;;Кантеле - тур (3д/2н);;;Экскурсионные туры в Карелию;Россия
102610068510;;;CHALCEDONY;;;Ханой;Вьетнам
102610045904;;;Большое путешествие по Карелии (6д/5н);;;Экскурсионные туры в Карелию;Россия
102610068561;Carrer Trencadors, 74, 07600 El Arenal - Llucmajor, Illes Balears, Spain;;PINERO BAHIA DE PALMA;;+34 971 44 15 36;о.Майорка.Пуйч де Рос/Ареналь;Испания
102610068564;;;QUOC HOA HOTEL;;;Ханой;Вьетнам
102610068792;;;SILK PATH BOUTIQUE HOTEL;;;Ханой;Вьетнам
102610068803;;;SILK PATH LUXURY HOTEL;;;Ханой;Вьетнам
102610068865;;;IBEROSTAR BELLAVISTA;;;Варадеро;Куба
102610068895;;;PURE SALT GARONDA (only adults 18+);;;о.Майорка.Пуйч де Рос/Ареналь;Испания
102610068897;Адлер, ул.Демократическая д.1;;ФЕСТИВАЛЬ, отель;;;Сочи (Адлер / Хоста);Россия
102610069000;Archipelago Los Canarreos, Cayo Largo, Isle of Youth, Cuba;;IBEROSTAR PLAYA BLANCA;subcomercial.pb@playablanca.gca.tur.cu / reservas.pb@playablanca.gca.tur.cu;+53 45 248 080;Cayo Largo del Sur;Куба
102610069003;Крым, Судак, ул. Южнобережная, 56;;МИЛАНКА, ГД;;;Крым (Восточный Берег);Россия
102610069018;Россия, Симферопольский р-он, пгт. Николаевка, ул. Маячная, д. 13;;НА МАЯЧНОЙ, ГД;;;Крым (Западный Берег): Новофедоровка-Кача;Россия
102610069312;Sadová 866/39, Karlovy Vary;;SPA HOTEL IRIS;reception@irishotel.cz;+420351172111;Карловы Вары;Чехия
102610069047;;;FORT BLISS;;;Галле;Шри-Ланка
102610071375;Ranwaddo , Betalbatim Salcette - Goa 403713, India;;MARTIN COMFORT;;+91- 832 - 2880765 / 2880766 / 6480449;Южный Гоа. Беталбатим;Индия
102610071522;г. Сочи, мкр-н Адлер, Цветочная улица, д. 17/5;;БЛИЗНЕЦЫ, отель;;;Сочи (Адлер / Хоста);Россия
102610071615;;;SOUTH LAKE RESORTS;;;Коггала;Шри-Ланка
102610071622;96 Nissi Avenue, Ayia Napa, 5330 Famagusta, Cyprus;;NAPASOL BOUTIQUE HOTEL;napasol@cytanet.com.cy;35723721919;Айя-Напа;Кипр
102610071656;;;Сокровища Карельской Земли;;;Экскурсионные туры в Карелию;Россия
102610071658;;;Чудеса Соловецкой природы (5д/4н);;;Экскурсионные туры в Карелию;Россия
102610071669;Anna Waddo, Main Candolim Road, Candolim, Bardez, Goa 403515, India;;HYATT PLACE;;+91 832 716 1234;Северный Гоа. Кандолим;Индия
102610071664;;;Магия Соловецких островов (5д/4н);;;Экскурсионные туры в Карелию;Россия
102610072155;Avenida de Tarafa, Morón, Ciego de Ávila, Cuba;;MORON;hmfdesk@hmoron.mrn.tur.cu;(53) 33 502230;CIEGO DE AVILA;Куба
102610071673;C/ París, 2, 07181 Palmanova, Mallorca, Islas Baleares, Spain;;LIVELY MALLORCA;;+34 902 20 82 09;о.Майорка.Палма Нова/Сон Калиу/Магалуф/КалаВинас;Испания
102610071705;;;Ожерелье приладожья (4д/3н);;;Экскурсионные туры в Карелию;Россия
102610071709;Coconut Cultivation Board Road\r\nPassikudah, Sri Lanka;;ANANTAYA RESORT & SPA PASIKUDAH;inquiries.passikudah@anantaya.lk;+94115566222;Пасикуда;Шри-Ланка
102610071713;;;Соловки - собственный взгляд (4д/3н);;;Экскурсионные туры в Карелию;Россия
102610071715;Россия\;г. Севастополь\;пос. Учкуевка\;ул. Челюскенцев 49/3 (территория пансионата "Лазурь");;СОНИС, отель (бывш. Лот);
102610071724;;;BH MALLORCA;;;о.Майорка.Палма Нова/Сон Калиу/Магалуф/КалаВинас;Испания
102610071729;Ave. 2da y Calle 64, Varader, Varadero, Matanzas;;BELLEVUE PLAYA CALETA SALSA CLUB;booking@grupobluebay.com;(+53) 456 671 2029;Варадеро;Куба
102610071733;Ave. Kawama y Final Varadero Matanzas;;BELLEVUE PUNTARENA BEACH FUN 4 LIFE;reservas@ibstain.gca.tur.cu;5345667125;Варадеро;Куба
102610071745;296400, Крым, Черноморский р-н, пгт.Черноморское, ул. Калос-Лимен, 6;;БОЛЬШАЯ МЕДВЕДИЦА, ГД;;;Крым (Западный Берег): Черноморское-Оленевка;Россия
102610071757;Краснодарский край, г. Сочи, Адлерский район, с. Эстосадок, ул. Медовея, д. 4;;ROSA SPRINGS, отель;info@rosasprings.com;;Сочи (Красная Поляна);Россия
102610071826;Avenida 1ra entre 60 y 64, Varadero, Cuba, 42200;;STARFISH LAS PALMAS;reserva@gcpalho.gca.tur.cu;+53 45 667040;Варадеро;Куба
102610071828;;;STARFISH VARADERO (ex. AGUAS AZULES);;+ 53 45 66 75 99;Варадеро;Куба
102610071839;;;VIVIENDAS TURISTICAS VACACIONALES ARQUUS;;;Коста Дорада.Салоу;Испания
102610071841;14/2 Patak Road Soi 24, Karon Beach, Ampur Muang Phuket 83100, Thailand;;MANDARAVA RESORT & SPA;rsvn@mandaravaresort.com;(+6676) 681 800;о.Пхукет. Пляж Карон;Таиланд
102610071863;Carretera Cuevas De Drach, \r\nS/n 07680 (ex. Monteverde) \r\nPalma De Mallorca - Majorca, Spain;;PORTO PLAYA I;;;о.Майорка.Кала Милор/Са Кома/ С Иллот;Испания
102610071870;;;FULLA PLACE;;;о.Пхукет. Пляж Патонг;Таиланд
102610071904;;;ROC MARBELLA PARK;;;Коста дель Соль.Марбелья;Испания
102610071906;474/1, North Goa Beach Road, Vagator Beach, Vagator, Bardez, Goa 403509;;LA GULLS COURT;;918322274863;Северный Гоа. Вагатор;Индия
102610071926;Kamari Beach, Santorini, Greece;;RK BEACH;info@rkbeachhotel.com;+30 22860 31590;Санторини;Греция
102610071934;Valldebanador 23-29, Calella;;MAR BLAU;;;Коста дель Маресме.Калелья;Испания
102610071962;г. Геленджик  ул. Десантная, д. 24;;ЮЖНЫЙ ДОМ, гостиница;;;Геленджик;Россия
